snapped_at,price
2020-08-05 00:00:00 UTC,0.3006844249
2020-08-06 00:00:00 UTC,0.3023822645
2020-08-07 00:00:00 UTC,0.3033670077
2020-08-08 00:00:00 UTC,0.2938976678
2020-08-09 00:00:00 UTC,0.2938863037
2020-08-10 00:00:00 UTC,0.2877609635
2020-08-11 00:00:00 UTC,0.294188896
2020-08-12 00:00:00 UTC,0.2839828673
2020-08-13 00:00:00 UTC,0.2823902059
2020-08-14 00:00:00 UTC,0.2943336437
2020-08-15 00:00:00 UTC,0.2995466203
2020-08-16 00:00:00 UTC,0.2993111357
2020-08-17 00:00:00 UTC,0.3032923478
2020-08-18 00:00:00 UTC,0.3146297532
2020-08-19 00:00:00 UTC,0.3029762979
2020-08-20 00:00:00 UTC,0.2901266967
2020-08-21 00:00:00 UTC,0.2922525782
2020-08-22 00:00:00 UTC,0.2791806306
2020-08-23 00:00:00 UTC,0.2854389359
2020-08-24 00:00:00 UTC,0.2851067954
2020-08-25 00:00:00 UTC,0.2889889463
2020-08-26 00:00:00 UTC,0.2777142772
2020-08-27 00:00:00 UTC,0.2765109085
2020-08-28 00:00:00 UTC,0.2643129566
2020-08-29 00:00:00 UTC,0.2713516294
2020-08-30 00:00:00 UTC,0.274304441
2020-08-31 00:00:00 UTC,0.2823106648
2020-09-01 00:00:00 UTC,0.2824332034
2020-09-02 00:00:00 UTC,0.2946188254
2020-09-03 00:00:00 UTC,0.2750951116
2020-09-04 00:00:00 UTC,0.2452863402
2020-09-05 00:00:00 UTC,0.2554988957
2020-09-06 00:00:00 UTC,0.2371246991
2020-09-07 00:00:00 UTC,0.2394869983
2020-09-08 00:00:00 UTC,0.2419253902
2020-09-09 00:00:00 UTC,0.2364452824
2020-09-10 00:00:00 UTC,0.239116607
2020-09-11 00:00:00 UTC,0.2430010845
2020-09-12 00:00:00 UTC,0.2424559553
2020-09-13 00:00:00 UTC,0.2462457037
2020-09-14 00:00:00 UTC,0.2423228845
2020-09-15 00:00:00 UTC,0.2461972409
2020-09-16 00:00:00 UTC,0.2430338568
2020-09-17 00:00:00 UTC,0.247216812
2020-09-18 00:00:00 UTC,0.2518807944
2020-09-19 00:00:00 UTC,0.2500861616
2020-09-20 00:00:00 UTC,0.2518876732
2020-09-21 00:00:00 UTC,0.2463963376
2020-09-22 00:00:00 UTC,0.2316565755
2020-09-23 00:00:00 UTC,0.2331628824
2020-09-24 00:00:00 UTC,0.2206034159
2020-09-25 00:00:00 UTC,0.232699433
2020-09-26 00:00:00 UTC,0.2412072488
2020-09-27 00:00:00 UTC,0.2414816902
2020-09-28 00:00:00 UTC,0.2422348264
2020-09-29 00:00:00 UTC,0.2417008798
2020-09-30 00:00:00 UTC,0.2428437912
2020-10-01 00:00:00 UTC,0.2413448305
2020-10-02 00:00:00 UTC,0.2383472875
2020-10-03 00:00:00 UTC,0.2340593169
2020-10-04 00:00:00 UTC,0.2328085876
2020-10-05 00:00:00 UTC,0.247984739
2020-10-06 00:00:00 UTC,0.2502197326
2020-10-07 00:00:00 UTC,0.2453798939
2020-10-08 00:00:00 UTC,0.2482874061
2020-10-09 00:00:00 UTC,0.2510242904
2020-10-10 00:00:00 UTC,0.2532068474
2020-10-11 00:00:00 UTC,0.2541949885
2020-10-12 00:00:00 UTC,0.2551648552
2020-10-13 00:00:00 UTC,0.2560088958
2020-10-14 00:00:00 UTC,0.2560156485
2020-10-15 00:00:00 UTC,0.24960292
2020-10-16 00:00:00 UTC,0.2456606039
2020-10-17 00:00:00 UTC,0.2400848421
2020-10-18 00:00:00 UTC,0.2408945647
2020-10-19 00:00:00 UTC,0.2423149794
2020-10-20 00:00:00 UTC,0.2460741041
2020-10-21 00:00:00 UTC,0.2434886819
2020-10-22 00:00:00 UTC,0.2507414314
2020-10-23 00:00:00 UTC,0.2565068817
2020-10-24 00:00:00 UTC,0.2545957594
2020-10-25 00:00:00 UTC,0.2560769215
2020-10-26 00:00:00 UTC,0.2528741516
2020-10-27 00:00:00 UTC,0.2485732184
2020-10-28 00:00:00 UTC,0.2526126717
2020-10-29 00:00:00 UTC,0.2461502128
2020-10-30 00:00:00 UTC,0.2422868927
2020-10-31 00:00:00 UTC,0.2386138623
2020-11-01 00:00:00 UTC,0.2396496796
2020-11-02 00:00:00 UTC,0.2395973701
2020-11-03 00:00:00 UTC,0.2354071291
2020-11-04 00:00:00 UTC,0.2394506819
2020-11-05 00:00:00 UTC,0.2373149675
2020-11-06 00:00:00 UTC,0.2455121721
2020-11-07 00:00:00 UTC,0.2579050986
2020-11-08 00:00:00 UTC,0.2489524174
2020-11-09 00:00:00 UTC,0.2536826612
2020-11-10 00:00:00 UTC,0.2507418821
2020-11-11 00:00:00 UTC,0.2535897162
2020-11-12 00:00:00 UTC,0.2558078142
2020-11-13 00:00:00 UTC,0.2544774023
2020-11-14 00:00:00 UTC,0.2648847399
2020-11-15 00:00:00 UTC,0.2685501699
2020-11-16 00:00:00 UTC,0.2697450914
2020-11-17 00:00:00 UTC,0.2872437054
2020-11-18 00:00:00 UTC,0.3021307416
2020-11-19 00:00:00 UTC,0.2941445202
2020-11-20 00:00:00 UTC,0.3029602247
2020-11-21 00:00:00 UTC,0.3277601704
2020-11-22 00:00:00 UTC,0.4605458653
2020-11-23 00:00:00 UTC,0.4440995477
2020-11-24 00:00:00 UTC,0.6120580566
2020-11-25 00:00:00 UTC,0.6919616417
2020-11-26 00:00:00 UTC,0.6327004071
2020-11-27 00:00:00 UTC,0.5308775386
2020-11-28 00:00:00 UTC,0.5588811611
2020-11-29 00:00:00 UTC,0.6240390592
2020-11-30 00:00:00 UTC,0.6054386155
2020-12-01 00:00:00 UTC,0.6641238171
2020-12-02 00:00:00 UTC,0.6143821058
2020-12-03 00:00:00 UTC,0.6320169269
2020-12-04 00:00:00 UTC,0.6297547067
2020-12-05 00:00:00 UTC,0.5585692386
2020-12-06 00:00:00 UTC,0.5835748278
2020-12-07 00:00:00 UTC,0.6188654469
2020-12-08 00:00:00 UTC,0.6086984106
2020-12-09 00:00:00 UTC,0.5601848071
2020-12-10 00:00:00 UTC,0.5835430243
2020-12-11 00:00:00 UTC,0.5746631872
2020-12-12 00:00:00 UTC,0.5500897722
2020-12-13 00:00:00 UTC,0.5050623854
2020-12-14 00:00:00 UTC,0.5107160607
2020-12-15 00:00:00 UTC,0.4975904536
2020-12-16 00:00:00 UTC,0.4690223136
2020-12-17 00:00:00 UTC,0.5672060566
2020-12-18 00:00:00 UTC,0.5759350878
2020-12-19 00:00:00 UTC,0.583470395
2020-12-20 00:00:00 UTC,0.5791575282
2020-12-21 00:00:00 UTC,0.5600658195
2020-12-22 00:00:00 UTC,0.5171760187
2020-12-23 00:00:00 UTC,0.4513205942
2020-12-24 00:00:00 UTC,0.2605069801
2020-12-25 00:00:00 UTC,0.3448041216
2020-12-26 00:00:00 UTC,0.3180844197
2020-12-27 00:00:00 UTC,0.2953833439
2020-12-28 00:00:00 UTC,0.2841472439
2020-12-29 00:00:00 UTC,0.2461344343
2020-12-30 00:00:00 UTC,0.2214074333
2020-12-31 00:00:00 UTC,0.2120697554
2021-01-01 00:00:00 UTC,0.2205345163
2021-01-02 00:00:00 UTC,0.2374368348
2021-01-03 00:00:00 UTC,0.2218699831
2021-01-04 00:00:00 UTC,0.2256366959
2021-01-05 00:00:00 UTC,0.2346184739
2021-01-06 00:00:00 UTC,0.2266990256
2021-01-07 00:00:00 UTC,0.2523851552
2021-01-08 00:00:00 UTC,0.3253987133
2021-01-09 00:00:00 UTC,0.321521917
2021-01-10 00:00:00 UTC,0.3291685242
2021-01-11 00:00:00 UTC,0.31868718
2021-01-12 00:00:00 UTC,0.2903452567
2021-01-13 00:00:00 UTC,0.2935698884
2021-01-14 00:00:00 UTC,0.3064999202
2021-01-15 00:00:00 UTC,0.2959769562
2021-01-16 00:00:00 UTC,0.2803368033
2021-01-17 00:00:00 UTC,0.2802087672
2021-01-18 00:00:00 UTC,0.277045922
2021-01-19 00:00:00 UTC,0.2846371762
2021-01-20 00:00:00 UTC,0.2945111482
2021-01-21 00:00:00 UTC,0.2962778466
2021-01-22 00:00:00 UTC,0.2691929558
2021-01-23 00:00:00 UTC,0.2731864711
2021-01-24 00:00:00 UTC,0.2714275942
2021-01-25 00:00:00 UTC,0.2735918817
2021-01-26 00:00:00 UTC,0.2686696302
2021-01-27 00:00:00 UTC,0.2685555258
2021-01-28 00:00:00 UTC,0.2518979288
2021-01-29 00:00:00 UTC,0.2635787667
2021-01-30 00:00:00 UTC,0.2821431625
2021-01-31 00:00:00 UTC,0.4308534304
2021-02-01 00:00:00 UTC,0.4916478062
2021-02-02 00:00:00 UTC,0.3704238046
2021-02-03 00:00:00 UTC,0.3692716436
2021-02-04 00:00:00 UTC,0.3948914495
2021-02-05 00:00:00 UTC,0.4478312095
2021-02-06 00:00:00 UTC,0.4509005615
2021-02-07 00:00:00 UTC,0.4419773391
2021-02-08 00:00:00 UTC,0.4188585251
2021-02-09 00:00:00 UTC,0.4535719459
2021-02-10 00:00:00 UTC,0.4725235786
2021-02-11 00:00:00 UTC,0.503504544
2021-02-12 00:00:00 UTC,0.5257230761
2021-02-13 00:00:00 UTC,0.6107211056
2021-02-14 00:00:00 UTC,0.6299175792
2021-02-15 00:00:00 UTC,0.5930532342
2021-02-16 00:00:00 UTC,0.5479233413
2021-02-17 00:00:00 UTC,0.5223534662
2021-02-18 00:00:00 UTC,0.5364850178
2021-02-19 00:00:00 UTC,0.5340092778
2021-02-20 00:00:00 UTC,0.5705290851
2021-02-21 00:00:00 UTC,0.5176785511
2021-02-22 00:00:00 UTC,0.5509071647
2021-02-23 00:00:00 UTC,0.5759370731
2021-02-24 00:00:00 UTC,0.4730045203
2021-02-25 00:00:00 UTC,0.4716137862
2021-02-26 00:00:00 UTC,0.4322793326
2021-02-27 00:00:00 UTC,0.4300942268
2021-02-28 00:00:00 UTC,0.4430935862
2021-03-01 00:00:00 UTC,0.4138281136
2021-03-02 00:00:00 UTC,0.4478857104
2021-03-03 00:00:00 UTC,0.4372064358
2021-03-04 00:00:00 UTC,0.4506482994
2021-03-05 00:00:00 UTC,0.4832646814
2021-03-06 00:00:00 UTC,0.4590497724
2021-03-07 00:00:00 UTC,0.4639738112
2021-03-08 00:00:00 UTC,0.4671623973
2021-03-09 00:00:00 UTC,0.4753729812
2021-03-10 00:00:00 UTC,0.4862369217
2021-03-11 00:00:00 UTC,0.4629061198
2021-03-12 00:00:00 UTC,0.4533865557
2021-03-13 00:00:00 UTC,0.440443771
2021-03-14 00:00:00 UTC,0.4609464682
2021-03-15 00:00:00 UTC,0.4430734609
2021-03-16 00:00:00 UTC,0.4373335654
2021-03-17 00:00:00 UTC,0.4610837639
2021-03-18 00:00:00 UTC,0.4735327044
2021-03-19 00:00:00 UTC,0.472361931
2021-03-20 00:00:00 UTC,0.4687399763
2021-03-21 00:00:00 UTC,0.5275777914
2021-03-22 00:00:00 UTC,0.5188056655
2021-03-23 00:00:00 UTC,0.5466715495
2021-03-24 00:00:00 UTC,0.5539316085
2021-03-25 00:00:00 UTC,0.486416043
2021-03-26 00:00:00 UTC,0.5114260574
2021-03-27 00:00:00 UTC,0.5674371524
2021-03-28 00:00:00 UTC,0.5478679445
2021-03-29 00:00:00 UTC,0.5508514716
2021-03-30 00:00:00 UTC,0.5658188175
2021-03-31 00:00:00 UTC,0.5665694123
2021-04-01 00:00:00 UTC,0.5738184047
2021-04-02 00:00:00 UTC,0.5706176387
2021-04-03 00:00:00 UTC,0.6044974612
2021-04-04 00:00:00 UTC,0.5772876804
2021-04-05 00:00:00 UTC,0.6333526453
2021-04-06 00:00:00 UTC,0.9074547527
2021-04-07 00:00:00 UTC,1.097633771
2021-04-08 00:00:00 UTC,0.922140142
2021-04-09 00:00:00 UTC,1.050768096
2021-04-10 00:00:00 UTC,1.024975134
2021-04-11 00:00:00 UTC,1.371275823
2021-04-12 00:00:00 UTC,1.351951907
2021-04-13 00:00:00 UTC,1.46341189
2021-04-14 00:00:00 UTC,1.787872691
2021-04-15 00:00:00 UTC,1.837676647
2021-04-16 00:00:00 UTC,1.757090773
2021-04-17 00:00:00 UTC,1.569348908
2021-04-18 00:00:00 UTC,1.548316785
2021-04-19 00:00:00 UTC,1.410771792
2021-04-20 00:00:00 UTC,1.314890824
2021-04-21 00:00:00 UTC,1.377134833
2021-04-22 00:00:00 UTC,1.306788871
2021-04-23 00:00:00 UTC,1.173137284
2021-04-24 00:00:00 UTC,1.166132815
2021-04-25 00:00:00 UTC,1.052547048
2021-04-26 00:00:00 UTC,1.034818001
2021-04-27 00:00:00 UTC,1.360281162
2021-04-28 00:00:00 UTC,1.401250398
2021-04-29 00:00:00 UTC,1.362275694
2021-04-30 00:00:00 UTC,1.397807353
2021-05-01 00:00:00 UTC,1.59210647
2021-05-02 00:00:00 UTC,1.654117964
2021-05-03 00:00:00 UTC,1.561172381
2021-05-04 00:00:00 UTC,1.557216044
2021-05-05 00:00:00 UTC,1.387454801
2021-05-06 00:00:00 UTC,1.614022856
2021-05-07 00:00:00 UTC,1.602277927
2021-05-08 00:00:00 UTC,1.58340405
2021-05-09 00:00:00 UTC,1.564614436
2021-05-10 00:00:00 UTC,1.533175765
2021-05-11 00:00:00 UTC,1.399743757
2021-05-12 00:00:00 UTC,1.476666063
2021-05-13 00:00:00 UTC,1.287070995
2021-05-14 00:00:00 UTC,1.359471149
2021-05-15 00:00:00 UTC,1.407924291
2021-05-16 00:00:00 UTC,1.476855373
2021-05-17 00:00:00 UTC,1.45994109
2021-05-18 00:00:00 UTC,1.486723515
2021-05-19 00:00:00 UTC,1.59809375
2021-05-20 00:00:00 UTC,1.085756541
2021-05-21 00:00:00 UTC,1.175644064
2021-05-22 00:00:00 UTC,1.000451192
2021-05-23 00:00:00 UTC,0.9073386931
2021-05-24 00:00:00 UTC,0.8000981653
2021-05-25 00:00:00 UTC,0.985859022
2021-05-26 00:00:00 UTC,0.9692612689
2021-05-27 00:00:00 UTC,1.033206893
2021-05-28 00:00:00 UTC,0.9715671557
2021-05-29 00:00:00 UTC,0.8956220323
2021-05-30 00:00:00 UTC,0.8344659624
2021-05-31 00:00:00 UTC,0.9054699787
2021-06-01 00:00:00 UTC,1.041413136
2021-06-02 00:00:00 UTC,1.011334463
2021-06-03 00:00:00 UTC,1.02506453
2021-06-04 00:00:00 UTC,1.050720462
2021-06-05 00:00:00 UTC,0.97068479
2021-06-06 00:00:00 UTC,0.923378311
2021-06-07 00:00:00 UTC,0.9419458754
2021-06-08 00:00:00 UTC,0.8545223211
2021-06-09 00:00:00 UTC,0.8757601965
2021-06-10 00:00:00 UTC,0.9112144031
2021-06-11 00:00:00 UTC,0.8748163077
2021-06-12 00:00:00 UTC,0.8471675674
2021-06-13 00:00:00 UTC,0.8350156356
2021-06-14 00:00:00 UTC,0.8860264997
2021-06-15 00:00:00 UTC,0.892814125
2021-06-16 00:00:00 UTC,0.8724643262
2021-06-17 00:00:00 UTC,0.8358306491
2021-06-18 00:00:00 UTC,0.8448349082
2021-06-19 00:00:00 UTC,0.7983270674
2021-06-20 00:00:00 UTC,0.7614595506
2021-06-21 00:00:00 UTC,0.7770463248
2021-06-22 00:00:00 UTC,0.618656745
2021-06-23 00:00:00 UTC,0.5517693617
2021-06-24 00:00:00 UTC,0.6426176789
2021-06-25 00:00:00 UTC,0.6716012214
2021-06-26 00:00:00 UTC,0.6201051981
2021-06-27 00:00:00 UTC,0.6117116873
2021-06-28 00:00:00 UTC,0.6507132009
2021-06-29 00:00:00 UTC,0.648856394
2021-06-30 00:00:00 UTC,0.7063661839
2021-07-01 00:00:00 UTC,0.6996532767
2021-07-02 00:00:00 UTC,0.6638724588
2021-07-03 00:00:00 UTC,0.6546725768
2021-07-04 00:00:00 UTC,0.6747676923
2021-07-05 00:00:00 UTC,0.6968995104
2021-07-06 00:00:00 UTC,0.6590399913
2021-07-07 00:00:00 UTC,0.6662899994
2021-07-08 00:00:00 UTC,0.6530460313
2021-07-09 00:00:00 UTC,0.6247610646
2021-07-10 00:00:00 UTC,0.6424991974
2021-07-11 00:00:00 UTC,0.6287264608
2021-07-12 00:00:00 UTC,0.6385084268
2021-07-13 00:00:00 UTC,0.6336448787
2021-07-14 00:00:00 UTC,0.6199605866
2021-07-15 00:00:00 UTC,0.6227052157
2021-07-16 00:00:00 UTC,0.5967255196
2021-07-17 00:00:00 UTC,0.5913725404
2021-07-18 00:00:00 UTC,0.5852641998
2021-07-19 00:00:00 UTC,0.5897955823
2021-07-20 00:00:00 UTC,0.5601383606
2021-07-21 00:00:00 UTC,0.5323514543
2021-07-22 00:00:00 UTC,0.5737055814
2021-07-23 00:00:00 UTC,0.5950738476
2021-07-24 00:00:00 UTC,0.6094632045
2021-07-25 00:00:00 UTC,0.6110446431
2021-07-26 00:00:00 UTC,0.6125591728
2021-07-27 00:00:00 UTC,0.623983789
2021-07-28 00:00:00 UTC,0.6422631283
2021-07-29 00:00:00 UTC,0.7242550876
2021-07-30 00:00:00 UTC,0.7497844963
2021-07-31 00:00:00 UTC,0.7543775937
2021-08-01 00:00:00 UTC,0.7502964502
2021-08-02 00:00:00 UTC,0.7269649381
2021-08-03 00:00:00 UTC,0.7416943189
2021-08-04 00:00:00 UTC,0.7170384074
2021-08-05 00:00:00 UTC,0.7314367904
2021-08-06 00:00:00 UTC,0.7341724129
2021-08-07 00:00:00 UTC,0.7458480787
2021-08-08 00:00:00 UTC,0.8163899784
2021-08-09 00:00:00 UTC,0.781243184
2021-08-10 00:00:00 UTC,0.8160049568
2021-08-11 00:00:00 UTC,0.853818039
2021-08-12 00:00:00 UTC,1.005887255
2021-08-13 00:00:00 UTC,0.9659471174
2021-08-14 00:00:00 UTC,1.088257366
2021-08-15 00:00:00 UTC,1.276812362
2021-08-16 00:00:00 UTC,1.281779875
2021-08-17 00:00:00 UTC,1.191879907
2021-08-18 00:00:00 UTC,1.094485571
2021-08-19 00:00:00 UTC,1.15589725
2021-08-20 00:00:00 UTC,1.18524895
2021-08-21 00:00:00 UTC,1.258429472
2021-08-22 00:00:00 UTC,1.21973819
2021-08-23 00:00:00 UTC,1.224648765
2021-08-24 00:00:00 UTC,1.248766863
2021-08-25 00:00:00 UTC,1.145879361
2021-08-26 00:00:00 UTC,1.170876777
2021-08-27 00:00:00 UTC,1.095513385
2021-08-28 00:00:00 UTC,1.180581195
2021-08-29 00:00:00 UTC,1.148485587
2021-08-30 00:00:00 UTC,1.144052585
2021-08-31 00:00:00 UTC,1.106189235
2021-09-01 00:00:00 UTC,1.191610434
2021-09-02 00:00:00 UTC,1.231856849
2021-09-03 00:00:00 UTC,1.257325513
2021-09-04 00:00:00 UTC,1.291252384
2021-09-05 00:00:00 UTC,1.253224915
2021-09-06 00:00:00 UTC,1.298483264
2021-09-07 00:00:00 UTC,1.391130447
2021-09-08 00:00:00 UTC,1.131348061
2021-09-09 00:00:00 UTC,1.105668928
2021-09-10 00:00:00 UTC,1.091246191
2021-09-11 00:00:00 UTC,1.053552697
2021-09-12 00:00:00 UTC,1.075220931
2021-09-13 00:00:00 UTC,1.116984261
2021-09-14 00:00:00 UTC,1.068604149
2021-09-15 00:00:00 UTC,1.096311313
2021-09-16 00:00:00 UTC,1.118883927
2021-09-17 00:00:00 UTC,1.090957634
2021-09-18 00:00:00 UTC,1.067658258
2021-09-19 00:00:00 UTC,1.075812716
2021-09-20 00:00:00 UTC,1.04902166
2021-09-21 00:00:00 UTC,0.9219523462
2021-09-22 00:00:00 UTC,0.8667768999
2021-09-23 00:00:00 UTC,0.9970202457
2021-09-24 00:00:00 UTC,1.000436281
2021-09-25 00:00:00 UTC,0.9409389926
2021-09-26 00:00:00 UTC,0.9425529621
2021-09-27 00:00:00 UTC,0.94576734
2021-09-28 00:00:00 UTC,0.9227647629
2021-09-29 00:00:00 UTC,0.8981827769
2021-09-30 00:00:00 UTC,0.92815986
2021-10-01 00:00:00 UTC,0.9529966406
2021-10-02 00:00:00 UTC,1.041123216
2021-10-03 00:00:00 UTC,1.040094969
2021-10-04 00:00:00 UTC,1.055830711
2021-10-05 00:00:00 UTC,1.043707236
2021-10-06 00:00:00 UTC,1.085381038
2021-10-07 00:00:00 UTC,1.078360929
2021-10-08 00:00:00 UTC,1.068941108
2021-10-09 00:00:00 UTC,1.061465003
2021-10-10 00:00:00 UTC,1.164184622
2021-10-11 00:00:00 UTC,1.136066841
2021-10-12 00:00:00 UTC,1.133037188
2021-10-13 00:00:00 UTC,1.101467645
2021-10-14 00:00:00 UTC,1.128457292
2021-10-15 00:00:00 UTC,1.132329667
2021-10-16 00:00:00 UTC,1.145759548
2021-10-17 00:00:00 UTC,1.138595739
2021-10-18 00:00:00 UTC,1.092515563
2021-10-19 00:00:00 UTC,1.081235849
2021-10-20 00:00:00 UTC,1.094387101
2021-10-21 00:00:00 UTC,1.143547003
2021-10-22 00:00:00 UTC,1.092961474
2021-10-23 00:00:00 UTC,1.093490581
2021-10-24 00:00:00 UTC,1.095154987
2021-10-25 00:00:00 UTC,1.084913642
2021-10-26 00:00:00 UTC,1.095828364
2021-10-27 00:00:00 UTC,1.105727143
2021-10-28 00:00:00 UTC,0.9968367526
2021-10-29 00:00:00 UTC,1.058780198
2021-10-30 00:00:00 UTC,1.083410387
2021-10-31 00:00:00 UTC,1.075899245
2021-11-01 00:00:00 UTC,1.114388294
2021-11-02 00:00:00 UTC,1.093453352
2021-11-03 00:00:00 UTC,1.136658728
2021-11-04 00:00:00 UTC,1.208882395
2021-11-05 00:00:00 UTC,1.200913827
2021-11-06 00:00:00 UTC,1.162296429
2021-11-07 00:00:00 UTC,1.151997372
2021-11-08 00:00:00 UTC,1.219290186
2021-11-09 00:00:00 UTC,1.287089052
2021-11-10 00:00:00 UTC,1.261712296
2021-11-11 00:00:00 UTC,1.188313289
2021-11-12 00:00:00 UTC,1.217628736
2021-11-13 00:00:00 UTC,1.194213081
2021-11-14 00:00:00 UTC,1.193692158
2021-11-15 00:00:00 UTC,1.192934885
2021-11-16 00:00:00 UTC,1.175560025
2021-11-17 00:00:00 UTC,1.096649365
2021-11-18 00:00:00 UTC,1.100459625
2021-11-19 00:00:00 UTC,1.03753671
2021-11-20 00:00:00 UTC,1.091305476
2021-11-21 00:00:00 UTC,1.10030329
2021-11-22 00:00:00 UTC,1.069316318
2021-11-23 00:00:00 UTC,1.036772512
2021-11-24 00:00:00 UTC,1.066644624
2021-11-25 00:00:00 UTC,1.032434412
2021-11-26 00:00:00 UTC,1.042504501
2021-11-27 00:00:00 UTC,0.9395105334
2021-11-28 00:00:00 UTC,0.9410355856
2021-11-29 00:00:00 UTC,0.9667814783
2021-11-30 00:00:00 UTC,0.9913792345
2021-12-01 00:00:00 UTC,0.9976494003
2021-12-02 00:00:00 UTC,0.9903099748
2021-12-03 00:00:00 UTC,0.9792298397
2021-12-04 00:00:00 UTC,0.9217083373
2021-12-05 00:00:00 UTC,0.8432874107
2021-12-06 00:00:00 UTC,0.8021016424
2021-12-07 00:00:00 UTC,0.8241786091
2021-12-08 00:00:00 UTC,0.8170006531
2021-12-09 00:00:00 UTC,0.8604950737
2021-12-10 00:00:00 UTC,0.8668183425
2021-12-11 00:00:00 UTC,0.7987992645
2021-12-12 00:00:00 UTC,0.8370445571
2021-12-13 00:00:00 UTC,0.8398763962
2021-12-14 00:00:00 UTC,0.7815983218
2021-12-15 00:00:00 UTC,0.8113031482
2021-12-16 00:00:00 UTC,0.8291672579
2021-12-17 00:00:00 UTC,0.8097740287
2021-12-18 00:00:00 UTC,0.8015706036
2021-12-19 00:00:00 UTC,0.8298301709
2021-12-20 00:00:00 UTC,0.8360810885
2021-12-21 00:00:00 UTC,0.887032127
2021-12-22 00:00:00 UTC,0.9505444058
2021-12-23 00:00:00 UTC,0.9581270482
2021-12-24 00:00:00 UTC,0.9961806164
2021-12-25 00:00:00 UTC,0.9138028897
2021-12-26 00:00:00 UTC,0.9278571385
2021-12-27 00:00:00 UTC,0.9218739334
2021-12-28 00:00:00 UTC,0.9281516466
2021-12-29 00:00:00 UTC,0.8579611973
2021-12-30 00:00:00 UTC,0.8197794434
2021-12-31 00:00:00 UTC,0.8404662013
2022-01-01 00:00:00 UTC,0.8313977181
2022-01-02 00:00:00 UTC,0.8509994997
2022-01-03 00:00:00 UTC,0.8598583054
2022-01-04 00:00:00 UTC,0.8344733968
2022-01-05 00:00:00 UTC,0.8251444344
2022-01-06 00:00:00 UTC,0.7767865892
2022-01-07 00:00:00 UTC,0.7831224344
2022-01-08 00:00:00 UTC,0.764415145
2022-01-09 00:00:00 UTC,0.7489659652
2022-01-10 00:00:00 UTC,0.7557725173
2022-01-11 00:00:00 UTC,0.7410376947
2022-01-12 00:00:00 UTC,0.7727293032
2022-01-13 00:00:00 UTC,0.8025940975
2022-01-14 00:00:00 UTC,0.7715666119
2022-01-15 00:00:00 UTC,0.7740444355
2022-01-16 00:00:00 UTC,0.7826827626
2022-01-17 00:00:00 UTC,0.7794722307
2022-01-18 00:00:00 UTC,0.7648336227
2022-01-19 00:00:00 UTC,0.7526063988
2022-01-20 00:00:00 UTC,0.7398810661
2022-01-21 00:00:00 UTC,0.7202016893
2022-01-22 00:00:00 UTC,0.6378644564
2022-01-23 00:00:00 UTC,0.5994046391
2022-01-24 00:00:00 UTC,0.6293953478
2022-01-25 00:00:00 UTC,0.615295598
2022-01-26 00:00:00 UTC,0.620497233
2022-01-27 00:00:00 UTC,0.6231797878
2022-01-28 00:00:00 UTC,0.6102062556
2022-01-29 00:00:00 UTC,0.6135256035
2022-01-30 00:00:00 UTC,0.6182696997
2022-01-31 00:00:00 UTC,0.6043668972
2022-02-01 00:00:00 UTC,0.6205877855
2022-02-02 00:00:00 UTC,0.6302230741
2022-02-03 00:00:00 UTC,0.6032174285
2022-02-04 00:00:00 UTC,0.6096545033
2022-02-05 00:00:00 UTC,0.65729984
2022-02-06 00:00:00 UTC,0.6686843426
2022-02-07 00:00:00 UTC,0.6852335146
2022-02-08 00:00:00 UTC,0.830039458
2022-02-09 00:00:00 UTC,0.8808003205
2022-02-10 00:00:00 UTC,0.8789425435
2022-02-11 00:00:00 UTC,0.8345105145
2022-02-12 00:00:00 UTC,0.7616965019
2022-02-13 00:00:00 UTC,0.8245304978
2022-02-14 00:00:00 UTC,0.811931577
2022-02-15 00:00:00 UTC,0.8033483751
2022-02-16 00:00:00 UTC,0.8524791095
2022-02-17 00:00:00 UTC,0.8391807514
2022-02-18 00:00:00 UTC,0.768509451
2022-02-19 00:00:00 UTC,0.7877906415
2022-02-20 00:00:00 UTC,0.8251095339
2022-02-21 00:00:00 UTC,0.7782770649
2022-02-22 00:00:00 UTC,0.7055393425
2022-02-23 00:00:00 UTC,0.725937627
2022-02-24 00:00:00 UTC,0.701695728
2022-02-25 00:00:00 UTC,0.6976871071
2022-02-26 00:00:00 UTC,0.7712477777
2022-02-27 00:00:00 UTC,0.7517707838
2022-02-28 00:00:00 UTC,0.7210985761
2022-03-01 00:00:00 UTC,0.7828558999
2022-03-02 00:00:00 UTC,0.7872744284
2022-03-03 00:00:00 UTC,0.7682135606
2022-03-04 00:00:00 UTC,0.7531647577
2022-03-05 00:00:00 UTC,0.7131881597
2022-03-06 00:00:00 UTC,0.7558698072
2022-03-07 00:00:00 UTC,0.726824182
2022-03-08 00:00:00 UTC,0.7241520832
2022-03-09 00:00:00 UTC,0.7206531553
2022-03-10 00:00:00 UTC,0.7680866721
2022-03-11 00:00:00 UTC,0.7378000313
2022-03-12 00:00:00 UTC,0.802186613
2022-03-13 00:00:00 UTC,0.7862234818
2022-03-14 00:00:00 UTC,0.7619373502
2022-03-15 00:00:00 UTC,0.7751485976
2022-03-16 00:00:00 UTC,0.7664837659
2022-03-17 00:00:00 UTC,0.7943801514
