snapped_at,price
2023-08-25 00:00:00 UTC,1.408473773
2023-08-26 00:00:00 UTC,1.429364267
2023-08-27 00:00:00 UTC,1.465226075
2023-08-28 00:00:00 UTC,1.516380987
2023-08-29 00:00:00 UTC,1.521998823
2023-08-30 00:00:00 UTC,1.714951411
2023-08-31 00:00:00 UTC,1.719273824
2023-09-01 00:00:00 UTC,1.749491649
2023-09-02 00:00:00 UTC,1.951807027
2023-09-03 00:00:00 UTC,1.856513245
2023-09-04 00:00:00 UTC,1.887513976
2023-09-05 00:00:00 UTC,1.88131292
2023-09-06 00:00:00 UTC,1.785404822
2023-09-07 00:00:00 UTC,1.82256343
2023-09-08 00:00:00 UTC,1.796126006
2023-09-09 00:00:00 UTC,1.781733632
2023-09-10 00:00:00 UTC,1.76874364
2023-09-11 00:00:00 UTC,1.718551252
2023-09-12 00:00:00 UTC,1.646225964
2023-09-13 00:00:00 UTC,1.815528253
2023-09-14 00:00:00 UTC,1.896226805
2023-09-15 00:00:00 UTC,1.917768465
2023-09-16 00:00:00 UTC,2.101646969
2023-09-17 00:00:00 UTC,2.409165234
2023-09-18 00:00:00 UTC,2.320721928
2023-09-19 00:00:00 UTC,2.394024797
2023-09-20 00:00:00 UTC,2.57520178
2023-09-21 00:00:00 UTC,2.405868347
2023-09-22 00:00:00 UTC,2.349930582
2023-09-23 00:00:00 UTC,2.289501389
2023-09-24 00:00:00 UTC,2.299019338
2023-09-25 00:00:00 UTC,2.186395103
2023-09-26 00:00:00 UTC,2.142709324
2023-09-27 00:00:00 UTC,2.112350851
2023-09-28 00:00:00 UTC,2.168239071
2023-09-29 00:00:00 UTC,2.234480389
2023-09-30 00:00:00 UTC,2.159353698
2023-10-01 00:00:00 UTC,2.10642826
2023-10-02 00:00:00 UTC,2.12901317
2023-10-03 00:00:00 UTC,2.022959546
2023-10-04 00:00:00 UTC,2.038770351
2023-10-05 00:00:00 UTC,1.956251222
2023-10-06 00:00:00 UTC,2.055644721
2023-10-07 00:00:00 UTC,2.140947979
2023-10-08 00:00:00 UTC,2.058811207
2023-10-09 00:00:00 UTC,2.051092508
2023-10-10 00:00:00 UTC,1.97798123
2023-10-11 00:00:00 UTC,2.00442913
2023-10-12 00:00:00 UTC,1.987120264
2023-10-13 00:00:00 UTC,1.927033095
2023-10-14 00:00:00 UTC,1.935759107
2023-10-15 00:00:00 UTC,1.917238111
2023-10-16 00:00:00 UTC,1.923767778
2023-10-17 00:00:00 UTC,1.960997705
2023-10-18 00:00:00 UTC,2.102979609
2023-10-19 00:00:00 UTC,2.044640485
2023-10-20 00:00:00 UTC,2.067742172
2023-10-21 00:00:00 UTC,2.080389502
2023-10-22 00:00:00 UTC,2.125229155
2023-10-23 00:00:00 UTC,2.193363415
2023-10-24 00:00:00 UTC,2.175568357
2023-10-25 00:00:00 UTC,2.122862718
2023-10-26 00:00:00 UTC,2.133294512
2023-10-27 00:00:00 UTC,2.127405954
2023-10-28 00:00:00 UTC,2.056762864
2023-10-29 00:00:00 UTC,2.03728808
2023-10-30 00:00:00 UTC,2.072173007
2023-10-31 00:00:00 UTC,2.119911045
2023-11-01 00:00:00 UTC,2.224145471
2023-11-02 00:00:00 UTC,2.203436858
2023-11-03 00:00:00 UTC,2.229048001
2023-11-04 00:00:00 UTC,2.263877365
2023-11-05 00:00:00 UTC,2.240812071
2023-11-06 00:00:00 UTC,2.270078204
2023-11-07 00:00:00 UTC,2.441055514
2023-11-08 00:00:00 UTC,2.53865997
2023-11-09 00:00:00 UTC,2.699333714
2023-11-10 00:00:00 UTC,2.467933833
2023-11-11 00:00:00 UTC,2.461918812
2023-11-12 00:00:00 UTC,2.365225073
2023-11-13 00:00:00 UTC,2.482584021
2023-11-14 00:00:00 UTC,2.346057458
2023-11-15 00:00:00 UTC,2.252600634
2023-11-16 00:00:00 UTC,2.400320815
2023-11-17 00:00:00 UTC,2.281828603
2023-11-18 00:00:00 UTC,2.321946825
2023-11-19 00:00:00 UTC,2.372725021
2023-11-20 00:00:00 UTC,2.371320786
2023-11-21 00:00:00 UTC,2.324197387
2023-11-22 00:00:00 UTC,2.317904084
2023-11-23 00:00:00 UTC,2.398528166
2023-11-24 00:00:00 UTC,2.420109202
2023-11-25 00:00:00 UTC,2.391595975
2023-11-26 00:00:00 UTC,2.367489963
2023-11-27 00:00:00 UTC,2.387270732
2023-11-28 00:00:00 UTC,2.445369957
2023-11-29 00:00:00 UTC,2.438284767
2023-11-30 00:00:00 UTC,2.401533862
2023-12-01 00:00:00 UTC,2.391648575
2023-12-02 00:00:00 UTC,2.386288176
2023-12-03 00:00:00 UTC,2.437436772
2023-12-04 00:00:00 UTC,2.419800385
2023-12-05 00:00:00 UTC,2.392072991
2023-12-06 00:00:00 UTC,2.42124082
2023-12-07 00:00:00 UTC,2.243821706
2023-12-08 00:00:00 UTC,2.270245759
2023-12-09 00:00:00 UTC,2.337527549
2023-12-10 00:00:00 UTC,2.287512243
2023-12-11 00:00:00 UTC,2.299422013
2023-12-12 00:00:00 UTC,2.122266923
2023-12-13 00:00:00 UTC,2.057318282
2023-12-14 00:00:00 UTC,2.164680078
2023-12-15 00:00:00 UTC,2.20097392
2023-12-16 00:00:00 UTC,2.145548882
2023-12-17 00:00:00 UTC,2.185607812
2023-12-18 00:00:00 UTC,2.143605694
2023-12-19 00:00:00 UTC,2.095486563
2023-12-20 00:00:00 UTC,2.137660263
2023-12-21 00:00:00 UTC,2.202530193
2023-12-22 00:00:00 UTC,2.253412702
2023-12-23 00:00:00 UTC,2.263009697
2023-12-24 00:00:00 UTC,2.230956282
2023-12-25 00:00:00 UTC,2.202142449
2023-12-26 00:00:00 UTC,2.225575446
2023-12-27 00:00:00 UTC,2.176489358
2023-12-28 00:00:00 UTC,2.15977797
2023-12-29 00:00:00 UTC,2.188718606
2023-12-30 00:00:00 UTC,2.237329672
2023-12-31 00:00:00 UTC,2.369859321
2024-01-01 00:00:00 UTC,2.274532814
2024-01-02 00:00:00 UTC,2.325153984
2024-01-03 00:00:00 UTC,2.257542928
2024-01-04 00:00:00 UTC,2.193389776
2024-01-05 00:00:00 UTC,2.164153741
2024-01-06 00:00:00 UTC,2.078448639
2024-01-07 00:00:00 UTC,2.165180171
2024-01-08 00:00:00 UTC,2.21034767
2024-01-09 00:00:00 UTC,2.271478268
2024-01-10 00:00:00 UTC,2.189069102
2024-01-11 00:00:00 UTC,2.261840131
2024-01-12 00:00:00 UTC,2.228867144
2024-01-13 00:00:00 UTC,2.124879861
2024-01-14 00:00:00 UTC,2.112055852
2024-01-15 00:00:00 UTC,2.284057857
2024-01-16 00:00:00 UTC,2.441404169
2024-01-17 00:00:00 UTC,2.41579074
2024-01-18 00:00:00 UTC,2.328950954
2024-01-19 00:00:00 UTC,2.226939639
2024-01-20 00:00:00 UTC,2.203612789
2024-01-21 00:00:00 UTC,2.266866979
2024-01-22 00:00:00 UTC,2.22378549
2024-01-23 00:00:00 UTC,2.114669447
2024-01-24 00:00:00 UTC,2.121200231
2024-01-25 00:00:00 UTC,2.118601455
2024-01-26 00:00:00 UTC,2.042429235
2024-01-27 00:00:00 UTC,2.08103433
2024-01-28 00:00:00 UTC,2.085188069
2024-01-29 00:00:00 UTC,2.116348165
2024-01-30 00:00:00 UTC,2.113145936
2024-01-31 00:00:00 UTC,2.083628123
2024-02-01 00:00:00 UTC,2.065817286
2024-02-02 00:00:00 UTC,2.074381816
2024-02-03 00:00:00 UTC,2.049387891
2024-02-04 00:00:00 UTC,2.041534587
2024-02-05 00:00:00 UTC,2.048334376
2024-02-06 00:00:00 UTC,2.050308758
2024-02-07 00:00:00 UTC,2.050639291
2024-02-08 00:00:00 UTC,2.05552422
2024-02-09 00:00:00 UTC,2.069372751
2024-02-10 00:00:00 UTC,2.08572243
2024-02-11 00:00:00 UTC,2.078973765
2024-02-12 00:00:00 UTC,2.083583369
2024-02-13 00:00:00 UTC,2.236712321
2024-02-14 00:00:00 UTC,2.174842757
2024-02-15 00:00:00 UTC,2.224734472
2024-02-16 00:00:00 UTC,2.207786472
2024-02-17 00:00:00 UTC,2.15496038
2024-02-18 00:00:00 UTC,2.235858722
2024-02-19 00:00:00 UTC,2.274441203
2024-02-20 00:00:00 UTC,2.267943287
2024-02-21 00:00:00 UTC,2.214189582
2024-02-22 00:00:00 UTC,2.118694648
2024-02-23 00:00:00 UTC,2.088092363
2024-02-24 00:00:00 UTC,2.080985189
2024-02-25 00:00:00 UTC,2.110356438
2024-02-26 00:00:00 UTC,2.083204167
2024-02-27 00:00:00 UTC,2.142128674
2024-02-28 00:00:00 UTC,2.157854863
2024-02-29 00:00:00 UTC,2.53682425
2024-03-01 00:00:00 UTC,2.484102616
2024-03-02 00:00:00 UTC,2.710289275
2024-03-03 00:00:00 UTC,2.721625749
2024-03-04 00:00:00 UTC,2.676777236
2024-03-05 00:00:00 UTC,2.741694881
2024-03-06 00:00:00 UTC,2.597962916
2024-03-07 00:00:00 UTC,2.68547656
2024-03-08 00:00:00 UTC,2.754738285
2024-03-09 00:00:00 UTC,2.841084537
2024-03-10 00:00:00 UTC,2.873233853
2024-03-11 00:00:00 UTC,2.815535474
2024-03-12 00:00:00 UTC,3.315818249
2024-03-13 00:00:00 UTC,4.076500389
2024-03-14 00:00:00 UTC,4.314086814
2024-03-15 00:00:00 UTC,4.028603517
2024-03-16 00:00:00 UTC,3.90077752
2024-03-17 00:00:00 UTC,3.52287788
2024-03-18 00:00:00 UTC,3.869945333
2024-03-19 00:00:00 UTC,3.833250409
2024-03-20 00:00:00 UTC,3.803348109
2024-03-21 00:00:00 UTC,4.230577392
2024-03-22 00:00:00 UTC,4.065991775
2024-03-23 00:00:00 UTC,4.449195281
2024-03-24 00:00:00 UTC,4.836982225
2024-03-25 00:00:00 UTC,4.963770923
2024-03-26 00:00:00 UTC,5.355290346
2024-03-27 00:00:00 UTC,5.037993944
2024-03-28 00:00:00 UTC,4.97028885
2024-03-29 00:00:00 UTC,4.908993765
2024-03-30 00:00:00 UTC,5.020385828
2024-03-31 00:00:00 UTC,5.258610833
2024-04-01 00:00:00 UTC,5.411160592
2024-04-02 00:00:00 UTC,5.353195069
2024-04-03 00:00:00 UTC,4.860696839
2024-04-04 00:00:00 UTC,4.969351203
2024-04-05 00:00:00 UTC,5.092286485
2024-04-06 00:00:00 UTC,5.343456938
2024-04-07 00:00:00 UTC,5.477981116
2024-04-08 00:00:00 UTC,5.369537089
2024-04-09 00:00:00 UTC,6.363346241
2024-04-10 00:00:00 UTC,6.683892245
2024-04-11 00:00:00 UTC,6.770470333
2024-04-12 00:00:00 UTC,7.266935106
2024-04-13 00:00:00 UTC,6.690421095
2024-04-14 00:00:00 UTC,5.980649072
2024-04-15 00:00:00 UTC,6.748095393
2024-04-16 00:00:00 UTC,6.552255461
2024-04-17 00:00:00 UTC,6.336312056
2024-04-18 00:00:00 UTC,6.077705546
2024-04-19 00:00:00 UTC,6.513108868
2024-04-20 00:00:00 UTC,6.102043497
2024-04-21 00:00:00 UTC,6.197100038
2024-04-22 00:00:00 UTC,6.143490424
2024-04-23 00:00:00 UTC,5.94182218
2024-04-24 00:00:00 UTC,5.699015251
2024-04-25 00:00:00 UTC,5.543894723
2024-04-26 00:00:00 UTC,5.406348446
2024-04-27 00:00:00 UTC,5.335959973
2024-04-28 00:00:00 UTC,5.405732634
2024-04-29 00:00:00 UTC,5.4001185
2024-04-30 00:00:00 UTC,5.305959946
2024-05-01 00:00:00 UTC,5.161772973
2024-05-02 00:00:00 UTC,4.887942952
2024-05-03 00:00:00 UTC,5.149179641
2024-05-04 00:00:00 UTC,5.681513962
2024-05-05 00:00:00 UTC,5.741054621
2024-05-06 00:00:00 UTC,5.965701999
2024-05-07 00:00:00 UTC,5.780311606
2024-05-08 00:00:00 UTC,5.69945708
2024-05-09 00:00:00 UTC,5.767933013
2024-05-10 00:00:00 UTC,6.374598629
2024-05-11 00:00:00 UTC,6.779689677
2024-05-12 00:00:00 UTC,6.888759167
2024-05-13 00:00:00 UTC,6.949011888
2024-05-14 00:00:00 UTC,7.025952704
2024-05-15 00:00:00 UTC,6.850607261
2024-05-16 00:00:00 UTC,7.00333129
2024-05-17 00:00:00 UTC,6.7617316
2024-05-18 00:00:00 UTC,6.612628167
2024-05-19 00:00:00 UTC,6.397588302
2024-05-20 00:00:00 UTC,6.263974472
2024-05-21 00:00:00 UTC,6.552628684
2024-05-22 00:00:00 UTC,6.3333273
2024-05-23 00:00:00 UTC,6.537926286
2024-05-24 00:00:00 UTC,6.210314507
2024-05-25 00:00:00 UTC,6.396433244
2024-05-26 00:00:00 UTC,6.375527665
2024-05-27 00:00:00 UTC,6.315195558
2024-05-28 00:00:00 UTC,6.386750183
2024-05-29 00:00:00 UTC,6.46698144
2024-05-30 00:00:00 UTC,6.494970669
2024-05-31 00:00:00 UTC,6.473915434
2024-06-01 00:00:00 UTC,6.359331008
2024-06-02 00:00:00 UTC,6.297774026
2024-06-03 00:00:00 UTC,6.811062951
2024-06-04 00:00:00 UTC,6.805827162
2024-06-05 00:00:00 UTC,7.280971114
2024-06-06 00:00:00 UTC,7.206921895
2024-06-07 00:00:00 UTC,7.531571321
2024-06-08 00:00:00 UTC,7.208147641
2024-06-09 00:00:00 UTC,7.014950401
2024-06-10 00:00:00 UTC,7.111564918
2024-06-11 00:00:00 UTC,7.225259154
2024-06-12 00:00:00 UTC,6.939124273
2024-06-13 00:00:00 UTC,7.44855977
2024-06-14 00:00:00 UTC,7.736520784
2024-06-15 00:00:00 UTC,8.170929672
2024-06-16 00:00:00 UTC,7.917177044
2024-06-17 00:00:00 UTC,7.938240028
2024-06-18 00:00:00 UTC,7.704826326
2024-06-19 00:00:00 UTC,7.130911062
2024-06-20 00:00:00 UTC,6.943081577
2024-06-21 00:00:00 UTC,7.140766238
2024-06-22 00:00:00 UTC,7.0980353
2024-06-23 00:00:00 UTC,7.339587977
2024-06-24 00:00:00 UTC,7.500477725
2024-06-25 00:00:00 UTC,7.504358258
2024-06-26 00:00:00 UTC,7.493841172
2024-06-27 00:00:00 UTC,7.619213612
2024-06-28 00:00:00 UTC,7.76752621
2024-06-29 00:00:00 UTC,7.479205922
2024-06-30 00:00:00 UTC,7.576946724
2024-07-01 00:00:00 UTC,7.640817883
2024-07-02 00:00:00 UTC,7.727994559
2024-07-03 00:00:00 UTC,8.06769703
2024-07-04 00:00:00 UTC,7.877626491
2024-07-05 00:00:00 UTC,7.128643142
2024-07-06 00:00:00 UTC,7.213937575
2024-07-07 00:00:00 UTC,7.592768087
2024-07-08 00:00:00 UTC,7.054884945
2024-07-09 00:00:00 UTC,7.108848859
2024-07-10 00:00:00 UTC,7.290301123
2024-07-11 00:00:00 UTC,7.223275075
2024-07-12 00:00:00 UTC,7.323673102
2024-07-13 00:00:00 UTC,7.334383684
2024-07-14 00:00:00 UTC,7.268266937
2024-07-15 00:00:00 UTC,7.441781709
2024-07-16 00:00:00 UTC,7.638227437
2024-07-17 00:00:00 UTC,7.284635898
2024-07-18 00:00:00 UTC,7.112701442
2024-07-19 00:00:00 UTC,7.253034724
2024-07-20 00:00:00 UTC,7.30184366
2024-07-21 00:00:00 UTC,7.27056231
2024-07-22 00:00:00 UTC,7.180466661
2024-07-23 00:00:00 UTC,6.977965564
2024-07-24 00:00:00 UTC,6.863550051
2024-07-25 00:00:00 UTC,6.863702229
2024-07-26 00:00:00 UTC,6.606985382
2024-07-27 00:00:00 UTC,6.720877174
2024-07-28 00:00:00 UTC,6.644377691
2024-07-29 00:00:00 UTC,6.626691796
2024-07-30 00:00:00 UTC,6.612614882
2024-07-31 00:00:00 UTC,6.72781951
2024-08-01 00:00:00 UTC,6.758622817
2024-08-02 00:00:00 UTC,6.74738204
2024-08-03 00:00:00 UTC,6.179359227
2024-08-04 00:00:00 UTC,5.968159033
2024-08-05 00:00:00 UTC,6.003660792
2024-08-06 00:00:00 UTC,5.289182015
2024-08-07 00:00:00 UTC,5.748908419
2024-08-08 00:00:00 UTC,5.437375639
2024-08-09 00:00:00 UTC,6.250905063
2024-08-10 00:00:00 UTC,6.618441147
2024-08-11 00:00:00 UTC,6.682732928
2024-08-12 00:00:00 UTC,6.206184729
2024-08-13 00:00:00 UTC,6.269116122
2024-08-14 00:00:00 UTC,6.469887328
2024-08-15 00:00:00 UTC,6.904970727
2024-08-16 00:00:00 UTC,6.612483433
2024-08-17 00:00:00 UTC,6.545840898
2024-08-18 00:00:00 UTC,6.443574075
2024-08-19 00:00:00 UTC,6.885762256
2024-08-20 00:00:00 UTC,6.837616141
2024-08-21 00:00:00 UTC,6.666860262
2024-08-22 00:00:00 UTC,6.505459095
2024-08-23 00:00:00 UTC,6.498765544
2024-08-24 00:00:00 UTC,6.698080553
2024-08-25 00:00:00 UTC,5.916531486
2024-08-26 00:00:00 UTC,5.773301243
2024-08-27 00:00:00 UTC,5.104504071
2024-08-28 00:00:00 UTC,5.46337656
2024-08-29 00:00:00 UTC,5.524841827
2024-08-30 00:00:00 UTC,5.450130329
2024-08-31 00:00:00 UTC,5.375183623
2024-09-01 00:00:00 UTC,5.429355451
2024-09-02 00:00:00 UTC,5.191701974
2024-09-03 00:00:00 UTC,5.21392563
2024-09-04 00:00:00 UTC,4.893793947
2024-09-05 00:00:00 UTC,4.623690844
2024-09-06 00:00:00 UTC,4.804282084
2024-09-07 00:00:00 UTC,4.643283621
2024-09-08 00:00:00 UTC,4.664137996
2024-09-09 00:00:00 UTC,4.891725943
2024-09-10 00:00:00 UTC,5.218520285
2024-09-11 00:00:00 UTC,5.541199891
2024-09-12 00:00:00 UTC,5.377764563
2024-09-13 00:00:00 UTC,5.5855092
2024-09-14 00:00:00 UTC,5.791935228
2024-09-15 00:00:00 UTC,5.679012127
2024-09-16 00:00:00 UTC,5.561566246
2024-09-17 00:00:00 UTC,5.475685416
2024-09-18 00:00:00 UTC,5.523600673
2024-09-19 00:00:00 UTC,5.637823355
2024-09-20 00:00:00 UTC,5.682252386
2024-09-21 00:00:00 UTC,5.576969344
2024-09-22 00:00:00 UTC,5.672579957
2024-09-23 00:00:00 UTC,5.621815057
2024-09-24 00:00:00 UTC,5.642223538
2024-09-25 00:00:00 UTC,5.616511637
2024-09-26 00:00:00 UTC,5.718148112
2024-09-27 00:00:00 UTC,5.787086272
2024-09-28 00:00:00 UTC,5.982830852
2024-09-29 00:00:00 UTC,5.895493795
2024-09-30 00:00:00 UTC,5.846766294
2024-10-01 00:00:00 UTC,5.711740781
2024-10-02 00:00:00 UTC,5.382588088
2024-10-03 00:00:00 UTC,5.311673065
2024-10-04 00:00:00 UTC,5.321425073
2024-10-05 00:00:00 UTC,5.400150132
2024-10-06 00:00:00 UTC,5.230152792
2024-10-07 00:00:00 UTC,5.311679694
2024-10-08 00:00:00 UTC,5.206054808
2024-10-09 00:00:00 UTC,5.19987552
2024-10-10 00:00:00 UTC,5.074877686
2024-10-11 00:00:00 UTC,5.11945329
2024-10-12 00:00:00 UTC,5.207777248
2024-10-13 00:00:00 UTC,5.246899553
2024-10-14 00:00:00 UTC,5.182841842
2024-10-15 00:00:00 UTC,5.321615548
2024-10-16 00:00:00 UTC,5.216305044
2024-10-17 00:00:00 UTC,5.232323976
2024-10-18 00:00:00 UTC,5.172957013
2024-10-19 00:00:00 UTC,5.250407209
2024-10-20 00:00:00 UTC,5.267823339
2024-10-21 00:00:00 UTC,5.353527801
2024-10-22 00:00:00 UTC,5.194239406
2024-10-23 00:00:00 UTC,5.217537751
2024-10-24 00:00:00 UTC,5.134543947
2024-10-25 00:00:00 UTC,5.128084274
2024-10-26 00:00:00 UTC,4.762662561
2024-10-27 00:00:00 UTC,4.921467612
2024-10-28 00:00:00 UTC,4.964918019
2024-10-29 00:00:00 UTC,5.011955897
2024-10-30 00:00:00 UTC,5.02842417
2024-10-31 00:00:00 UTC,4.988065853
2024-11-01 00:00:00 UTC,4.836935171
2024-11-02 00:00:00 UTC,4.893916481
2024-11-03 00:00:00 UTC,4.867406739
2024-11-04 00:00:00 UTC,4.819363574
2024-11-05 00:00:00 UTC,4.69749169
2024-11-06 00:00:00 UTC,4.669067247
2024-11-07 00:00:00 UTC,4.79613512
2024-11-08 00:00:00 UTC,4.908944429
2024-11-09 00:00:00 UTC,4.931264405
2024-11-10 00:00:00 UTC,5.247372762
2024-11-11 00:00:00 UTC,5.285139834
2024-11-12 00:00:00 UTC,5.504514647
2024-11-13 00:00:00 UTC,5.497921128
2024-11-14 00:00:00 UTC,5.26930314
2024-11-15 00:00:00 UTC,5.233717793
2024-11-16 00:00:00 UTC,5.384198111
2024-11-17 00:00:00 UTC,5.643556624
2024-11-18 00:00:00 UTC,5.371859147
2024-11-19 00:00:00 UTC,5.573814196
2024-11-20 00:00:00 UTC,5.453209587
2024-11-21 00:00:00 UTC,5.306148593
2024-11-22 00:00:00 UTC,5.516916446
2024-11-23 00:00:00 UTC,5.443581368
2024-11-24 00:00:00 UTC,6.333257533
2024-11-25 00:00:00 UTC,6.152492523
2024-11-26 00:00:00 UTC,6.084996313
2024-11-27 00:00:00 UTC,6.137966496
2024-11-28 00:00:00 UTC,6.391805983
2024-11-29 00:00:00 UTC,6.44427141
2024-11-30 00:00:00 UTC,6.466018449
2024-12-01 00:00:00 UTC,6.838406537
2024-12-02 00:00:00 UTC,6.835276351
2024-12-03 00:00:00 UTC,6.568587638
2024-12-04 00:00:00 UTC,6.774370177
2024-12-05 00:00:00 UTC,6.888644451
2024-12-06 00:00:00 UTC,6.820396554
2024-12-07 00:00:00 UTC,6.811786854
2024-12-08 00:00:00 UTC,6.810443567
2024-12-09 00:00:00 UTC,6.808705605
2024-12-10 00:00:00 UTC,5.789239739
2024-12-11 00:00:00 UTC,5.934654213
2024-12-12 00:00:00 UTC,6.341414743
2024-12-13 00:00:00 UTC,6.340898678
2024-12-14 00:00:00 UTC,6.326692619
2024-12-15 00:00:00 UTC,6.237918261
2024-12-16 00:00:00 UTC,6.403542725
2024-12-17 00:00:00 UTC,6.067894119
2024-12-18 00:00:00 UTC,5.804663322
2024-12-19 00:00:00 UTC,5.437445784
2024-12-20 00:00:00 UTC,5.218321874
2024-12-21 00:00:00 UTC,5.444063303
2024-12-22 00:00:00 UTC,5.299418741
2024-12-23 00:00:00 UTC,5.38298019
2024-12-24 00:00:00 UTC,5.586466962
2024-12-25 00:00:00 UTC,5.798389651
2024-12-26 00:00:00 UTC,5.930786647
2024-12-27 00:00:00 UTC,5.720950111
2024-12-28 00:00:00 UTC,5.720234867
2024-12-29 00:00:00 UTC,5.797828669
2024-12-30 00:00:00 UTC,5.631708751
2024-12-31 00:00:00 UTC,5.576159643
2025-01-01 00:00:00 UTC,5.487637357
2025-01-02 00:00:00 UTC,5.496613563
2025-01-03 00:00:00 UTC,5.636853488
2025-01-04 00:00:00 UTC,5.786568296
2025-01-05 00:00:00 UTC,5.72589383
2025-01-06 00:00:00 UTC,5.724603964
2025-01-07 00:00:00 UTC,5.704907593
2025-01-08 00:00:00 UTC,5.325295759
2025-01-09 00:00:00 UTC,5.312102626
2025-01-10 00:00:00 UTC,5.201142307
2025-01-11 00:00:00 UTC,5.375943396
2025-01-12 00:00:00 UTC,5.399599531
2025-01-13 00:00:00 UTC,5.303461242
2025-01-14 00:00:00 UTC,5.291217935
2025-01-15 00:00:00 UTC,5.360520709
2025-01-16 00:00:00 UTC,5.519476616
2025-01-17 00:00:00 UTC,5.475952077
2025-01-18 00:00:00 UTC,5.594663943
2025-01-19 00:00:00 UTC,5.288735304
2025-01-20 00:00:00 UTC,4.852220679
2025-01-21 00:00:00 UTC,5.01316453
2025-01-22 00:00:00 UTC,5.19924265
2025-01-23 00:00:00 UTC,5.279978709
2025-01-24 00:00:00 UTC,5.131569323
2025-01-25 00:00:00 UTC,5.057738031
2025-01-26 00:00:00 UTC,5.079925727
2025-01-27 00:00:00 UTC,4.932218644
2025-01-28 00:00:00 UTC,5.011311144
2025-01-29 00:00:00 UTC,4.789362054
2025-01-30 00:00:00 UTC,4.830030678
2025-01-31 00:00:00 UTC,4.818373354
2025-02-01 00:00:00 UTC,4.82585913
2025-02-02 00:00:00 UTC,4.59708033
2025-02-03 00:00:00 UTC,4.036465271
2025-02-04 00:00:00 UTC,4.074085309
2025-02-05 00:00:00 UTC,3.79874009
2025-02-06 00:00:00 UTC,3.784515371
2025-02-07 00:00:00 UTC,3.729983733
2025-02-08 00:00:00 UTC,3.717110565
2025-02-09 00:00:00 UTC,3.744276298
2025-02-10 00:00:00 UTC,3.837945446
2025-02-11 00:00:00 UTC,3.813417599
2025-02-12 00:00:00 UTC,3.746512566
2025-02-13 00:00:00 UTC,3.819506805
2025-02-14 00:00:00 UTC,3.714272046
2025-02-15 00:00:00 UTC,3.848225872
2025-02-16 00:00:00 UTC,3.795856279
2025-02-17 00:00:00 UTC,3.779415199
2025-02-18 00:00:00 UTC,3.761331026
2025-02-19 00:00:00 UTC,3.667364001
2025-02-20 00:00:00 UTC,3.539940666
2025-02-21 00:00:00 UTC,3.609403373
2025-02-22 00:00:00 UTC,3.560317781
2025-02-23 00:00:00 UTC,3.743209328
2025-02-24 00:00:00 UTC,3.768021881
2025-02-25 00:00:00 UTC,3.404678591
2025-02-26 00:00:00 UTC,3.550781148
2025-02-27 00:00:00 UTC,3.492809467
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
