snapped_at,price
2020-08-06 00:00:00 UTC,1.761183319
2020-08-07 00:00:00 UTC,2.201922492
2020-08-08 00:00:00 UTC,2.073120413
2020-08-09 00:00:00 UTC,2.473401784
2020-08-10 00:00:00 UTC,2.659002831
2020-08-11 00:00:00 UTC,3.135883739
2020-08-12 00:00:00 UTC,3.264869118
2020-08-13 00:00:00 UTC,3.74138793
2020-08-14 00:00:00 UTC,3.733675413
2020-08-15 00:00:00 UTC,3.41749722
2020-08-16 00:00:00 UTC,3.173195437
2020-08-17 00:00:00 UTC,3.385226728
2020-08-18 00:00:00 UTC,3.103088944
2020-08-19 00:00:00 UTC,3.331062075
2020-08-20 00:00:00 UTC,2.896131068
2020-08-21 00:00:00 UTC,3.206502582
2020-08-22 00:00:00 UTC,2.933189414
2020-08-23 00:00:00 UTC,3.021765596
2020-08-24 00:00:00 UTC,3.329934051
2020-08-25 00:00:00 UTC,3.339777044
2020-08-26 00:00:00 UTC,3.261241607
2020-08-27 00:00:00 UTC,3.551066941
2020-08-28 00:00:00 UTC,3.430616122
2020-08-29 00:00:00 UTC,4.011416157
2020-08-30 00:00:00 UTC,3.972282229
2020-08-31 00:00:00 UTC,4.436663533
2020-09-01 00:00:00 UTC,4.794461849
2020-09-02 00:00:00 UTC,4.304353616
2020-09-03 00:00:00 UTC,4.176224469
2020-09-04 00:00:00 UTC,3.513971152
2020-09-05 00:00:00 UTC,3.540717454
2020-09-06 00:00:00 UTC,2.595171711
2020-09-07 00:00:00 UTC,3.087153752
2020-09-08 00:00:00 UTC,2.906438018
2020-09-09 00:00:00 UTC,2.474280635
2020-09-10 00:00:00 UTC,3.634370351
2020-09-11 00:00:00 UTC,3.453090001
2020-09-12 00:00:00 UTC,3.446208523
2020-09-13 00:00:00 UTC,3.332662087
2020-09-14 00:00:00 UTC,3.224798312
2020-09-15 00:00:00 UTC,3.26239121
2020-09-16 00:00:00 UTC,2.931693208
2020-09-17 00:00:00 UTC,2.549465406
2020-09-18 00:00:00 UTC,2.919199303
2020-09-19 00:00:00 UTC,3.084079827
2020-09-20 00:00:00 UTC,3.014728897
2020-09-21 00:00:00 UTC,2.867958258
2020-09-22 00:00:00 UTC,2.773660229
2020-09-23 00:00:00 UTC,2.940215514
2020-09-24 00:00:00 UTC,2.835500587
2020-09-25 00:00:00 UTC,3.130126407
2020-09-26 00:00:00 UTC,3.19100605
2020-09-27 00:00:00 UTC,3.135145216
2020-09-28 00:00:00 UTC,3.165994885
2020-09-29 00:00:00 UTC,2.955775151
2020-09-30 00:00:00 UTC,2.945119039
2020-10-01 00:00:00 UTC,2.895851724
