snapped_at,price
2023-04-15 00:00:00 UTC,62.06439602
2023-04-16 00:00:00 UTC,59.86550847
2023-04-17 00:00:00 UTC,57.35911662
2023-04-18 00:00:00 UTC,57.0575725
2023-04-19 00:00:00 UTC,55.82362505
2023-04-20 00:00:00 UTC,55.43060912
2023-04-21 00:00:00 UTC,53.6275199
2023-04-22 00:00:00 UTC,53.48322454
2023-04-23 00:00:00 UTC,51.0457598
2023-04-24 00:00:00 UTC,47.91868581
2023-04-25 00:00:00 UTC,48.50408589
2023-04-26 00:00:00 UTC,46.77783171
2023-04-27 00:00:00 UTC,48.99153076
2023-04-28 00:00:00 UTC,47.04280044
2023-04-29 00:00:00 UTC,48.33038841
2023-04-30 00:00:00 UTC,44.76622458
2023-05-01 00:00:00 UTC,42.31374271
2023-05-02 00:00:00 UTC,41.41605833
2023-05-03 00:00:00 UTC,44.37140535
2023-05-04 00:00:00 UTC,47.24018279
2023-05-05 00:00:00 UTC,43.51931033
2023-05-06 00:00:00 UTC,40.24161815
2023-05-07 00:00:00 UTC,38.92355086
2023-05-08 00:00:00 UTC,43.18327013
2023-05-09 00:00:00 UTC,40.90851617
2023-05-10 00:00:00 UTC,39.25525253
2023-05-11 00:00:00 UTC,39.56062275
2023-05-12 00:00:00 UTC,37.88897153
2023-05-13 00:00:00 UTC,35.34317108
2023-05-14 00:00:00 UTC,35.33177251
2023-05-15 00:00:00 UTC,35.14489509
2023-05-16 00:00:00 UTC,34.33179025
2023-05-17 00:00:00 UTC,43.93291284
2023-05-18 00:00:00 UTC,49.98541884
2023-05-19 00:00:00 UTC,48.01303168
2023-05-20 00:00:00 UTC,49.84836032
2023-05-21 00:00:00 UTC,53.9742916
2023-05-22 00:00:00 UTC,47.95136826
2023-05-23 00:00:00 UTC,48.62136985
2023-05-24 00:00:00 UTC,49.50351584
2023-05-25 00:00:00 UTC,44.85465512
2023-05-26 00:00:00 UTC,46.44068138
2023-05-27 00:00:00 UTC,58.42904536
2023-05-28 00:00:00 UTC,63.97216879
2023-05-29 00:00:00 UTC,63.28454377
2023-05-30 00:00:00 UTC,67.03937801
2023-05-31 00:00:00 UTC,62.58243469
2023-06-01 00:00:00 UTC,59.02297709
2023-06-02 00:00:00 UTC,54.62277929
2023-06-03 00:00:00 UTC,63.34338576
2023-06-04 00:00:00 UTC,61.82436648
2023-06-05 00:00:00 UTC,58.03712757
2023-06-06 00:00:00 UTC,50.73204628
2023-06-07 00:00:00 UTC,54.78527713
2023-06-08 00:00:00 UTC,49.66960107
2023-06-09 00:00:00 UTC,50.7626967
2023-06-10 00:00:00 UTC,50.86307349
2023-06-11 00:00:00 UTC,44.9231075
2023-06-12 00:00:00 UTC,50.29865065
2023-06-13 00:00:00 UTC,52.81554135
2023-06-14 00:00:00 UTC,54.41344913
2023-06-15 00:00:00 UTC,54.07880718
2023-06-16 00:00:00 UTC,48.96211899
2023-06-17 00:00:00 UTC,54.11963488
2023-06-18 00:00:00 UTC,54.32949936
2023-06-19 00:00:00 UTC,49.89728664
2023-06-20 00:00:00 UTC,52.64973817
2023-06-21 00:00:00 UTC,52.2030571
2023-06-22 00:00:00 UTC,58.88002953
2023-06-23 00:00:00 UTC,51.98888349
2023-06-24 00:00:00 UTC,52.64086542
2023-06-25 00:00:00 UTC,51.13284274
2023-06-26 00:00:00 UTC,50.17971136
2023-06-27 00:00:00 UTC,47.33970595
2023-06-28 00:00:00 UTC,48.73846369
2023-06-29 00:00:00 UTC,49.46103216
2023-06-30 00:00:00 UTC,50.38990148
2023-07-01 00:00:00 UTC,50.52279466
2023-07-02 00:00:00 UTC,47.88041945
2023-07-03 00:00:00 UTC,46.80331772
2023-07-04 00:00:00 UTC,47.89961603
2023-07-05 00:00:00 UTC,46.14500327
2023-07-06 00:00:00 UTC,47.82218329
2023-07-07 00:00:00 UTC,48.60107878
2023-07-08 00:00:00 UTC,49.18470525
2023-07-09 00:00:00 UTC,52.97428913
2023-07-10 00:00:00 UTC,50.18180501
2023-07-11 00:00:00 UTC,55.67772454
2023-07-12 00:00:00 UTC,60.8972699
2023-07-13 00:00:00 UTC,68.33652335
2023-07-14 00:00:00 UTC,71.58330916
2023-07-15 00:00:00 UTC,67.7306502
2023-07-16 00:00:00 UTC,67.44857198
2023-07-17 00:00:00 UTC,63.91624935
2023-07-18 00:00:00 UTC,66.47519745
2023-07-19 00:00:00 UTC,71.23070203
2023-07-20 00:00:00 UTC,75.50711609
2023-07-21 00:00:00 UTC,71.02395225
2023-07-22 00:00:00 UTC,80.55382545
2023-07-23 00:00:00 UTC,83.79094604
2023-07-24 00:00:00 UTC,83.58399209
2023-07-25 00:00:00 UTC,86.8962589
2023-07-26 00:00:00 UTC,86.07221812
2023-07-27 00:00:00 UTC,86.24239962
2023-07-28 00:00:00 UTC,82.88635985
2023-07-29 00:00:00 UTC,81.10581698
2023-07-30 00:00:00 UTC,80.44160998
2023-07-31 00:00:00 UTC,74.59970954
2023-08-01 00:00:00 UTC,68.68869084
2023-08-02 00:00:00 UTC,73.04008967
2023-08-03 00:00:00 UTC,67.19801348
2023-08-04 00:00:00 UTC,66.84776308
2023-08-05 00:00:00 UTC,64.45315938
2023-08-06 00:00:00 UTC,61.43591007
2023-08-07 00:00:00 UTC,64.32343477
2023-08-08 00:00:00 UTC,64.80246991
2023-08-09 00:00:00 UTC,65.70420317
2023-08-10 00:00:00 UTC,68.50114538
2023-08-11 00:00:00 UTC,68.19037255
2023-08-12 00:00:00 UTC,65.17378947
2023-08-13 00:00:00 UTC,65.16835897
2023-08-14 00:00:00 UTC,64.27215032
2023-08-15 00:00:00 UTC,62.85009953
2023-08-16 00:00:00 UTC,63.60752896
2023-08-17 00:00:00 UTC,60.61930611
2023-08-18 00:00:00 UTC,59.24760713
2023-08-19 00:00:00 UTC,64.52670107
2023-08-20 00:00:00 UTC,64.21615865
2023-08-21 00:00:00 UTC,62.05992335
2023-08-22 00:00:00 UTC,63.57976699
2023-08-23 00:00:00 UTC,61.56740412
2023-08-24 00:00:00 UTC,61.27659921
2023-08-25 00:00:00 UTC,59.98700345
2023-08-26 00:00:00 UTC,61.04057831
2023-08-27 00:00:00 UTC,60.07952894
2023-08-28 00:00:00 UTC,60.48749981
2023-08-29 00:00:00 UTC,59.50699583
2023-08-30 00:00:00 UTC,60.9879783
2023-08-31 00:00:00 UTC,55.95712156
2023-09-01 00:00:00 UTC,55.28109721
2023-09-02 00:00:00 UTC,50.9236959
2023-09-03 00:00:00 UTC,50.34670885
2023-09-04 00:00:00 UTC,54.99405588
2023-09-05 00:00:00 UTC,54.74449856
2023-09-06 00:00:00 UTC,52.95604614
2023-09-07 00:00:00 UTC,50.36346024
2023-09-08 00:00:00 UTC,53.11627945
2023-09-09 00:00:00 UTC,52.34187689
2023-09-10 00:00:00 UTC,50.89225876
2023-09-11 00:00:00 UTC,49.80017429
2023-09-12 00:00:00 UTC,47.28066966
2023-09-13 00:00:00 UTC,50.56164917
2023-09-14 00:00:00 UTC,48.90414066
2023-09-15 00:00:00 UTC,51.62758833
2023-09-16 00:00:00 UTC,54.14975923
2023-09-17 00:00:00 UTC,56.31605817
2023-09-18 00:00:00 UTC,54.78498073
2023-09-19 00:00:00 UTC,53.9556128
2023-09-20 00:00:00 UTC,52.58576904
2023-09-21 00:00:00 UTC,52.01570392
2023-09-22 00:00:00 UTC,51.40383082
2023-09-23 00:00:00 UTC,51.9367671
2023-09-24 00:00:00 UTC,53.83457196
2023-09-25 00:00:00 UTC,54.04730737
2023-09-26 00:00:00 UTC,55.57395158
2023-09-27 00:00:00 UTC,58.66896548
2023-09-28 00:00:00 UTC,56.10362136
2023-09-29 00:00:00 UTC,56.6716969
2023-09-30 00:00:00 UTC,55.50112264
2023-10-01 00:00:00 UTC,55.12895197
2023-10-02 00:00:00 UTC,54.87379681
2023-10-03 00:00:00 UTC,52.32211003
2023-10-04 00:00:00 UTC,52.87154924
2023-10-05 00:00:00 UTC,52.85315487
2023-10-06 00:00:00 UTC,51.78049266
2023-10-07 00:00:00 UTC,52.42285791
2023-10-08 00:00:00 UTC,50.95478091
2023-10-09 00:00:00 UTC,48.87833183
2023-10-10 00:00:00 UTC,49.87546987
2023-10-11 00:00:00 UTC,50.3616277
2023-10-12 00:00:00 UTC,48.99478607
2023-10-13 00:00:00 UTC,48.61727898
2023-10-14 00:00:00 UTC,48.98158765
2023-10-15 00:00:00 UTC,48.41836905
2023-10-16 00:00:00 UTC,48.20265696
2023-10-17 00:00:00 UTC,47.64777357
2023-10-18 00:00:00 UTC,48.87969503
2023-10-19 00:00:00 UTC,47.90883463
2023-10-20 00:00:00 UTC,46.4416913
2023-10-21 00:00:00 UTC,49.39796753
2023-10-22 00:00:00 UTC,50.43875439
2023-10-23 00:00:00 UTC,51.57488377
2023-10-24 00:00:00 UTC,51.36191086
2023-10-25 00:00:00 UTC,66.93776117
2023-10-26 00:00:00 UTC,71.12968974
2023-10-27 00:00:00 UTC,69.42377457
2023-10-28 00:00:00 UTC,69.62186655
2023-10-29 00:00:00 UTC,75.08620045
2023-10-30 00:00:00 UTC,79.78366244
2023-10-31 00:00:00 UTC,81.94569207
2023-11-01 00:00:00 UTC,85.15769997
2023-11-02 00:00:00 UTC,86.83019225
2023-11-03 00:00:00 UTC,91.38985556
2023-11-04 00:00:00 UTC,89.16548002
2023-11-05 00:00:00 UTC,95.91224741
2023-11-06 00:00:00 UTC,110.8912108
2023-11-07 00:00:00 UTC,132.0532469
2023-11-08 00:00:00 UTC,128.3223926
2023-11-09 00:00:00 UTC,137.8459851
2023-11-10 00:00:00 UTC,129.8855353
2023-11-11 00:00:00 UTC,133.6137311
2023-11-12 00:00:00 UTC,151.1176898
2023-11-13 00:00:00 UTC,147.7526538
2023-11-14 00:00:00 UTC,143.0598757
2023-11-15 00:00:00 UTC,136.713494
2023-11-16 00:00:00 UTC,166.1766049
2023-11-17 00:00:00 UTC,161.0644691
2023-11-18 00:00:00 UTC,195.2410824
2023-11-19 00:00:00 UTC,231.7723955
2023-11-20 00:00:00 UTC,253.6045722
2023-11-21 00:00:00 UTC,286.7420828
2023-11-22 00:00:00 UTC,226.6589499
2023-11-23 00:00:00 UTC,239.4201986
2023-11-24 00:00:00 UTC,238.0460625
2023-11-25 00:00:00 UTC,281.3464804
2023-11-26 00:00:00 UTC,276.6489692
2023-11-27 00:00:00 UTC,268.4099673
2023-11-28 00:00:00 UTC,244.9978867
2023-11-29 00:00:00 UTC,246.0599758
2023-11-30 00:00:00 UTC,246.980772
2023-12-01 00:00:00 UTC,288.3020603
2023-12-02 00:00:00 UTC,297.7992833
2023-12-03 00:00:00 UTC,300.0385044
2023-12-04 00:00:00 UTC,339.0092636
2023-12-05 00:00:00 UTC,347.1231068
2023-12-06 00:00:00 UTC,340.6387097
2023-12-07 00:00:00 UTC,330.1982631
2023-12-08 00:00:00 UTC,319.4333771
2023-12-09 00:00:00 UTC,350.1806497
2023-12-10 00:00:00 UTC,336.8173498
2023-12-11 00:00:00 UTC,344.433682
2023-12-12 00:00:00 UTC,323.2170393
2023-12-13 00:00:00 UTC,325.0589739
2023-12-14 00:00:00 UTC,331.084781
2023-12-15 00:00:00 UTC,376.4810231
2023-12-16 00:00:00 UTC,348.0501323
2023-12-17 00:00:00 UTC,335.896403
2023-12-18 00:00:00 UTC,313.8064215
2023-12-19 00:00:00 UTC,327.7848608
2023-12-20 00:00:00 UTC,312.9568457
2023-12-21 00:00:00 UTC,310.1624864
2023-12-22 00:00:00 UTC,303.7907773
2023-12-23 00:00:00 UTC,276.7782654
2023-12-24 00:00:00 UTC,281.6043809
2023-12-25 00:00:00 UTC,275.5030886
2023-12-26 00:00:00 UTC,271.7737575
2023-12-27 00:00:00 UTC,259.8969832
2023-12-28 00:00:00 UTC,315.3401077
2023-12-29 00:00:00 UTC,304.1117599
2023-12-30 00:00:00 UTC,276.8819308
2023-12-31 00:00:00 UTC,278.271894
2024-01-01 00:00:00 UTC,265.6513178
2024-01-02 00:00:00 UTC,271.1146138
2024-01-03 00:00:00 UTC,264.83096
2024-01-04 00:00:00 UTC,245.84271
2024-01-05 00:00:00 UTC,256.0619127
2024-01-06 00:00:00 UTC,241.5439477
2024-01-07 00:00:00 UTC,238.5965278
2024-01-08 00:00:00 UTC,218.6994994
2024-01-09 00:00:00 UTC,251.9746414
2024-01-10 00:00:00 UTC,242.3245153
2024-01-11 00:00:00 UTC,239.4860617
2024-01-12 00:00:00 UTC,232.985367
2024-01-13 00:00:00 UTC,221.9734729
2024-01-14 00:00:00 UTC,229.4444845
2024-01-15 00:00:00 UTC,219.6263298
2024-01-16 00:00:00 UTC,221.3270653
2024-01-17 00:00:00 UTC,256.506154
2024-01-18 00:00:00 UTC,265.6172499
2024-01-19 00:00:00 UTC,254.3032954
2024-01-20 00:00:00 UTC,245.9698579
2024-01-21 00:00:00 UTC,250.7725261
2024-01-22 00:00:00 UTC,255.1155505
2024-01-23 00:00:00 UTC,249.259589
2024-01-24 00:00:00 UTC,268.8652706
2024-01-25 00:00:00 UTC,324.9103393
2024-01-26 00:00:00 UTC,326.7697162
2024-01-27 00:00:00 UTC,343.216774
2024-01-28 00:00:00 UTC,359.6372691
2024-01-29 00:00:00 UTC,357.0457391
2024-01-30 00:00:00 UTC,391.684826
2024-01-31 00:00:00 UTC,421.884787
2024-02-01 00:00:00 UTC,469.5845963
2024-02-02 00:00:00 UTC,447.6232658
2024-02-03 00:00:00 UTC,431.5496536
2024-02-04 00:00:00 UTC,430.9646807
2024-02-05 00:00:00 UTC,418.9627736
2024-02-06 00:00:00 UTC,448.2671671
2024-02-07 00:00:00 UTC,489.6076738
2024-02-08 00:00:00 UTC,438.6565077
2024-02-09 00:00:00 UTC,454.1277583
2024-02-10 00:00:00 UTC,542.8484398
2024-02-11 00:00:00 UTC,579.8270259
2024-02-12 00:00:00 UTC,536.2488149
2024-02-13 00:00:00 UTC,540.3677233
2024-02-14 00:00:00 UTC,581.2074649
2024-02-15 00:00:00 UTC,617.6592095
2024-02-16 00:00:00 UTC,672.4782553
2024-02-17 00:00:00 UTC,665.7567341
2024-02-18 00:00:00 UTC,656.3722591
2024-02-19 00:00:00 UTC,637.5555219
2024-02-20 00:00:00 UTC,639.0543215
2024-02-21 00:00:00 UTC,624.5154834
2024-02-22 00:00:00 UTC,625.4814636
2024-02-23 00:00:00 UTC,592.8923317
2024-02-24 00:00:00 UTC,584.1212778
2024-02-25 00:00:00 UTC,565.512108
2024-02-26 00:00:00 UTC,567.181774
2024-02-27 00:00:00 UTC,596.7556014
2024-02-28 00:00:00 UTC,604.495515
2024-02-29 00:00:00 UTC,608.4101528
2024-03-01 00:00:00 UTC,616.913901
2024-03-02 00:00:00 UTC,667.445901
2024-03-03 00:00:00 UTC,647.1865579
2024-03-04 00:00:00 UTC,627.2978823
2024-03-05 00:00:00 UTC,647.6026755
2024-03-06 00:00:00 UTC,685.5581576
2024-03-07 00:00:00 UTC,712.4115494
2024-03-08 00:00:00 UTC,728.3848798
2024-03-09 00:00:00 UTC,699.9438711
2024-03-10 00:00:00 UTC,716.6068703
2024-03-11 00:00:00 UTC,690.1259906
2024-03-12 00:00:00 UTC,687.0826462
2024-03-13 00:00:00 UTC,679.1810141
2024-03-14 00:00:00 UTC,642.3898478
2024-03-15 00:00:00 UTC,630.2874523
2024-03-16 00:00:00 UTC,620.0848406
2024-03-17 00:00:00 UTC,604.3407683
2024-03-18 00:00:00 UTC,692.5451007
2024-03-19 00:00:00 UTC,717.6036513
2024-03-20 00:00:00 UTC,610.7578071
2024-03-21 00:00:00 UTC,685.984884
2024-03-22 00:00:00 UTC,623.4545834
2024-03-23 00:00:00 UTC,578.9932108
2024-03-24 00:00:00 UTC,569.5203061
2024-03-25 00:00:00 UTC,600.5554969
2024-03-26 00:00:00 UTC,622.710936
2024-03-27 00:00:00 UTC,584.4515211
2024-03-28 00:00:00 UTC,535.0110694
2024-03-29 00:00:00 UTC,532.9717795
2024-03-30 00:00:00 UTC,522.9183052
2024-03-31 00:00:00 UTC,493.7439694
2024-04-01 00:00:00 UTC,523.2112465
2024-04-02 00:00:00 UTC,579.8054076
2024-04-03 00:00:00 UTC,524.9499351
2024-04-04 00:00:00 UTC,556.4537771
2024-04-05 00:00:00 UTC,601.1944347
2024-04-06 00:00:00 UTC,567.9352918
2024-04-07 00:00:00 UTC,553.316172
2024-04-08 00:00:00 UTC,565.8169955
2024-04-09 00:00:00 UTC,567.2869733
2024-04-10 00:00:00 UTC,589.5688176
2024-04-11 00:00:00 UTC,570.3007808
2024-04-12 00:00:00 UTC,631.594158
2024-04-13 00:00:00 UTC,541.1399234
2024-04-14 00:00:00 UTC,508.6330782
2024-04-15 00:00:00 UTC,587.4667038
2024-04-16 00:00:00 UTC,525.9668465
2024-04-17 00:00:00 UTC,500.354175
2024-04-18 00:00:00 UTC,454.4622003
2024-04-19 00:00:00 UTC,465.5292122
2024-04-20 00:00:00 UTC,442.3877196
2024-04-21 00:00:00 UTC,485.0304435
2024-04-22 00:00:00 UTC,475.0779226
2024-04-23 00:00:00 UTC,520.6897146
2024-04-24 00:00:00 UTC,500.0159385
2024-04-25 00:00:00 UTC,451.211544
2024-04-26 00:00:00 UTC,461.7271513
2024-04-27 00:00:00 UTC,427.0379266
2024-04-28 00:00:00 UTC,422.0293466
2024-04-29 00:00:00 UTC,423.2568612
2024-04-30 00:00:00 UTC,404.593557
2024-05-01 00:00:00 UTC,389.0692129
2024-05-02 00:00:00 UTC,381.676184
2024-05-03 00:00:00 UTC,404.7322319
2024-05-04 00:00:00 UTC,425.2328619
2024-05-05 00:00:00 UTC,446.333806
2024-05-06 00:00:00 UTC,454.8220372
2024-05-07 00:00:00 UTC,441.0094466
2024-05-08 00:00:00 UTC,419.2530421
2024-05-09 00:00:00 UTC,391.4171215
2024-05-10 00:00:00 UTC,393.1827187
2024-05-11 00:00:00 UTC,376.9531636
2024-05-12 00:00:00 UTC,373.8449181
2024-05-13 00:00:00 UTC,363.2588292
2024-05-14 00:00:00 UTC,356.6992886
2024-05-15 00:00:00 UTC,343.5667581
2024-05-16 00:00:00 UTC,390.7351709
2024-05-17 00:00:00 UTC,382.3836875
2024-05-18 00:00:00 UTC,382.4089094
2024-05-19 00:00:00 UTC,382.7782195
2024-05-20 00:00:00 UTC,365.3646259
2024-05-21 00:00:00 UTC,406.9044957
2024-05-22 00:00:00 UTC,423.3941144
2024-05-23 00:00:00 UTC,445.6201684
2024-05-24 00:00:00 UTC,447.9974082
2024-05-25 00:00:00 UTC,434.73138
2024-05-26 00:00:00 UTC,423.9790144
2024-05-27 00:00:00 UTC,434.250012
2024-05-28 00:00:00 UTC,437.4943425
2024-05-29 00:00:00 UTC,417.6460685
2024-05-30 00:00:00 UTC,394.5695519
2024-05-31 00:00:00 UTC,389.6615599
2024-06-01 00:00:00 UTC,390.1692474
2024-06-02 00:00:00 UTC,386.123626
2024-06-03 00:00:00 UTC,381.2012046
2024-06-04 00:00:00 UTC,379.204655
2024-06-05 00:00:00 UTC,397.8870765
2024-06-06 00:00:00 UTC,420.1294723
2024-06-07 00:00:00 UTC,422.7485796
2024-06-08 00:00:00 UTC,392.5744982
2024-06-09 00:00:00 UTC,362.3123377
2024-06-10 00:00:00 UTC,361.2307409
2024-06-11 00:00:00 UTC,343.2906199
2024-06-12 00:00:00 UTC,325.3884332
2024-06-13 00:00:00 UTC,354.0480297
2024-06-14 00:00:00 UTC,315.3120881
2024-06-15 00:00:00 UTC,302.9433314
2024-06-16 00:00:00 UTC,301.6726166
2024-06-17 00:00:00 UTC,305.4598153
2024-06-18 00:00:00 UTC,288.0051627
2024-06-19 00:00:00 UTC,292.237789
2024-06-20 00:00:00 UTC,297.5575883
2024-06-21 00:00:00 UTC,299.0277989
2024-06-22 00:00:00 UTC,285.8397292
2024-06-23 00:00:00 UTC,279.0458113
2024-06-24 00:00:00 UTC,269.8781777
2024-06-25 00:00:00 UTC,276.8934332
2024-06-26 00:00:00 UTC,289.1927862
2024-06-27 00:00:00 UTC,278.7294073
2024-06-28 00:00:00 UTC,284.1134168
2024-06-29 00:00:00 UTC,267.5810985
2024-06-30 00:00:00 UTC,259.5440033
2024-07-01 00:00:00 UTC,272.0649971
2024-07-02 00:00:00 UTC,275.9030252
2024-07-03 00:00:00 UTC,240.8949184
2024-07-04 00:00:00 UTC,236.7084536
2024-07-05 00:00:00 UTC,221.560806
2024-07-06 00:00:00 UTC,223.6363635
2024-07-07 00:00:00 UTC,230.9515861
2024-07-08 00:00:00 UTC,215.596124
2024-07-09 00:00:00 UTC,231.0738443
2024-07-10 00:00:00 UTC,253.969445
2024-07-11 00:00:00 UTC,259.6494255
2024-07-12 00:00:00 UTC,246.3277071
2024-07-13 00:00:00 UTC,242.2215343
2024-07-14 00:00:00 UTC,257.3356641
2024-07-15 00:00:00 UTC,277.5921642
2024-07-16 00:00:00 UTC,300.8191995
2024-07-17 00:00:00 UTC,304.7384615
2024-07-18 00:00:00 UTC,319.7410756
2024-07-19 00:00:00 UTC,335.103421
2024-07-20 00:00:00 UTC,354.8205107
2024-07-21 00:00:00 UTC,337.2807739
2024-07-22 00:00:00 UTC,350.6631285
2024-07-23 00:00:00 UTC,325.3793329
2024-07-24 00:00:00 UTC,328.7231719
2024-07-25 00:00:00 UTC,332.61724
2024-07-26 00:00:00 UTC,327.5285274
2024-07-27 00:00:00 UTC,351.6926123
2024-07-28 00:00:00 UTC,338.933351
2024-07-29 00:00:00 UTC,334.6897739
2024-07-30 00:00:00 UTC,319.9282535
2024-07-31 00:00:00 UTC,320.6624291
2024-08-01 00:00:00 UTC,302.1306445
2024-08-02 00:00:00 UTC,297.8398954
2024-08-03 00:00:00 UTC,262.8126974
2024-08-04 00:00:00 UTC,249.9500037
2024-08-05 00:00:00 UTC,216.9358654
2024-08-06 00:00:00 UTC,229.6380483
2024-08-07 00:00:00 UTC,258.9604687
2024-08-08 00:00:00 UTC,248.131172
2024-08-09 00:00:00 UTC,305.0488209
2024-08-10 00:00:00 UTC,298.4889527
2024-08-11 00:00:00 UTC,297.0067134
2024-08-12 00:00:00 UTC,285.9439726
2024-08-13 00:00:00 UTC,283.2966514
2024-08-14 00:00:00 UTC,284.7940062
2024-08-15 00:00:00 UTC,275.9998478
2024-08-16 00:00:00 UTC,268.8097948
2024-08-17 00:00:00 UTC,274.4380959
2024-08-18 00:00:00 UTC,275.9395759
2024-08-19 00:00:00 UTC,280.219207
2024-08-20 00:00:00 UTC,286.5695122
2024-08-21 00:00:00 UTC,294.632173
2024-08-22 00:00:00 UTC,296.9551876
2024-08-23 00:00:00 UTC,319.7870405
2024-08-24 00:00:00 UTC,346.6893024
2024-08-25 00:00:00 UTC,338.0761654
2024-08-26 00:00:00 UTC,348.4464483
2024-08-27 00:00:00 UTC,337.0751207
2024-08-28 00:00:00 UTC,314.2693458
2024-08-29 00:00:00 UTC,298.6179608
2024-08-30 00:00:00 UTC,284.1198675
2024-08-31 00:00:00 UTC,282.5939968
2024-09-01 00:00:00 UTC,281.4946974
2024-09-02 00:00:00 UTC,264.5207072
2024-09-03 00:00:00 UTC,280.1930251
2024-09-04 00:00:00 UTC,248.1910647
2024-09-05 00:00:00 UTC,255.6426424
2024-09-06 00:00:00 UTC,238.2207697
2024-09-07 00:00:00 UTC,231.6415208
2024-09-08 00:00:00 UTC,234.9507952
2024-09-09 00:00:00 UTC,245.6198526
2024-09-10 00:00:00 UTC,277.5683617
2024-09-11 00:00:00 UTC,288.015891
2024-09-12 00:00:00 UTC,284.4826607
2024-09-13 00:00:00 UTC,293.3097584
2024-09-14 00:00:00 UTC,319.6824127
2024-09-15 00:00:00 UTC,326.9015213
2024-09-16 00:00:00 UTC,304.109485
2024-09-17 00:00:00 UTC,288.7314933
2024-09-18 00:00:00 UTC,322.2457692
2024-09-19 00:00:00 UTC,336.142651
2024-09-20 00:00:00 UTC,374.158362
2024-09-21 00:00:00 UTC,407.5297999
2024-09-22 00:00:00 UTC,468.3784661
2024-09-23 00:00:00 UTC,471.2274062
2024-09-24 00:00:00 UTC,543.1565956
2024-09-25 00:00:00 UTC,549.5884214
2024-09-26 00:00:00 UTC,553.3190879
2024-09-27 00:00:00 UTC,527.8508937
2024-09-28 00:00:00 UTC,549.1138195
2024-09-29 00:00:00 UTC,536.4442924
2024-09-30 00:00:00 UTC,562.8324751
2024-10-01 00:00:00 UTC,575.3486142
2024-10-02 00:00:00 UTC,540.7558572
2024-10-03 00:00:00 UTC,519.5848666
2024-10-04 00:00:00 UTC,496.5577293
2024-10-05 00:00:00 UTC,585.8035575
2024-10-06 00:00:00 UTC,566.5713544
2024-10-07 00:00:00 UTC,633.336299
2024-10-08 00:00:00 UTC,609.7255286
2024-10-09 00:00:00 UTC,607.5764882
2024-10-10 00:00:00 UTC,570.7292406
2024-10-11 00:00:00 UTC,560.9828304
2024-10-12 00:00:00 UTC,620.225898
2024-10-13 00:00:00 UTC,656.0892387
2024-10-14 00:00:00 UTC,640.7135867
2024-10-15 00:00:00 UTC,632.1425729
2024-10-16 00:00:00 UTC,596.6512417
2024-10-17 00:00:00 UTC,579.4987677
2024-10-18 00:00:00 UTC,577.567622
2024-10-19 00:00:00 UTC,576.825315
2024-10-20 00:00:00 UTC,558.0825852
2024-10-21 00:00:00 UTC,600.660415
2024-10-22 00:00:00 UTC,548.2659753
2024-10-23 00:00:00 UTC,544.3695385
2024-10-24 00:00:00 UTC,527.4033731
2024-10-25 00:00:00 UTC,543.0249468
2024-10-26 00:00:00 UTC,486.6955523
2024-10-27 00:00:00 UTC,511.0206004
2024-10-28 00:00:00 UTC,509.1866691
2024-10-29 00:00:00 UTC,513.3562248
2024-10-30 00:00:00 UTC,520.7233637
2024-10-31 00:00:00 UTC,494.8393167
2024-11-01 00:00:00 UTC,484.0738888
